EIP,firstBite,secondBite,death,emergeFactor
2.44000478410022,0.221047556782324,0.380693014458447,0.107637166856251,0.0600447810791099
2.58054340797064,0.207183182225874,0.356815480500116,0.107634273366705,0.379214564999171
2.53958326837248,0.21105966421659,0.363491643928572,0.107617127655964,0.999313696604848
2.25240830146451,0.242353340833885,0.417386309213912,0.107952205842053,0.439473783617387
2.42056261818253,0.223097079020563,0.38422274720208,0.107652084875841,0.263870662507746
2.86337213941363,0.183554279625088,0.316121259354318,0.108081704941694,0.422704253003159
2.7074304184338,0.195946892929865,0.337464093379212,0.107769621121143,0.424076746444572
2.19899403725988,0.249107563258542,0.429018581167489,0.108119542128849,1.57317528483798
2.09593551449436,0.263143369263613,0.453191358176222,0.108546489317222,0.536531196591922
2.16409010870612,0.253707018600829,0.436939865368094,0.108229093527223,0
2.49927327596065,0.215003422908993,0.37028367278771,0.107614287603686,0.521681198612143
2.60127055327095,0.205269838801573,0.353520277936043,0.107648154709837,1.1643313915623
2.47935885365234,0.21700086580906,0.373723713337825,0.107618280245212,0.542587737968487
2.38214180245798,0.227249169836047,0.391373570273193,0.107692918245579,0.545289142461568
2.16409010870612,0.253707018600829,0.436939865368094,0.108229093527223,0.542587737968487
2.38214180245798,0.227249169836047,0.391373570273193,0.107692918245579,0.799187614460871
2.7074304184338,0.195946892929865,0.337464093379212,0.107769621121143,0.56710246882475
2.47935885365234,0.21700086580906,0.373723713337825,0.107618280245212,0.56942988750892
2.21665654539054,0.246836978673089,0.425108129936986,0.108059951389264,1.29644061252637
2.02992734140134,0.272904649469227,0.470002451863669,0.108928854745145,1.37534676841595
2.12974019903911,0.25838520788687,0.444996746916276,0.108380052529189,0.709439924413559
2.7074304184338,0.195946892929865,0.337464093379212,0.107769621121143,0.767545341005985
2.44000478410022,0.221047556782324,0.380693014458447,0.107637166856251,0.717104918824035
2.21665654539054,0.246836978673089,0.425108129936986,0.108059951389264,1.23962456908985
2.21665654539054,0.246836978673089,0.425108129936986,0.108059951389264,0.634664896749119
2.21665654539054,0.246836978673089,0.425108129936986,0.108059951389264,0.78319078847346
2.1814722654982,0.251397525886641,0.432962405693659,0.108182990240562,0.884336174029226
2.25240830146451,0.242353340833885,0.417386309213912,0.107952205842053,0.768417511380866
2.30712001512655,0.235769479864976,0.406047437545237,0.107818799216042,0.165114265548088
2.36316069370579,0.229352018543699,0.394995143047482,0.107718849712823,0.708936209999443
2.38214180245798,0.227249169836047,0.391373570273193,0.107692918245579,0
2.34433082804464,0.231472924551067,0.398647814504615,0.107748467990271,0.613597036207857
2.38214180245798,0.227249169836047,0.391373570273193,0.107692918245579,0.685731268891115
2.40127536909862,0.225164236850708,0.387782852353997,0.107670665883831,0.453579603187573
2.47935885365234,0.21700086580906,0.373723713337825,0.107618280245212,0.618934230611711
2.19899403725988,0.249107563258542,0.429018581167489,0.108119542128849,1.33220878581186
2.27049983753241,0.240139988850355,0.413574425242279,0.107903996148626,0.691382010208862
2.09593551449436,0.263143369263613,0.453191358176222,0.108546489317222,0
2.34433082804464,0.231472924551067,0.398647814504615,0.107748467990271,0.160632963558299
2.42056261818253,0.223097079020563,0.38422274720208,0.107652084875841,0.488539777668935
2.1814722654982,0.251397525886641,0.432962405693659,0.108182990240562,1.08901509802273
2.34433082804464,0.231472924551067,0.398647814504615,0.107748467990271,0.601305212241651
2.58054340797064,0.207183182225874,0.356815480500116,0.107634273366705,0.664730597675437
2.36316069370579,0.229352018543699,0.394995143047482,0.107718849712823,0.608066632555146
2.34433082804464,0.231472924551067,0.398647814504615,0.107748467990271,0.587589186168718
2.27049983753241,0.240139988850355,0.413574425242279,0.107903996148626,0.423455389951018
2.44000478410022,0.221047556782324,0.380693014458447,0.107637166856251,0.49588401167267
2.27049983753241,0.240139988850355,0.413574425242279,0.107903996148626,0.579403324684336
2.32565100035667,0.233612030452328,0.402331830223454,0.107781781340872,0.579602321951588
2.30712001512655,0.235769479864976,0.406047437545237,0.107818799216042,0.642386448710651
2.44000478410022,0.221047556782324,0.380693014458447,0.107637166856251,0.584695629341125
2.51934765261171,0.213023067258083,0.36687306027781,0.107613909237785,2.40575602312388
2.62216418077457,0.203372919024216,0.350253360541705,0.10766554164883,1.60849911532997
2.34433082804464,0.231472924551067,0.398647814504615,0.107748467990271,0.839000134810816
2.23446092029673,0.244585621163708,0.421230792004164,0.108004182598283,2.42993801428143
1.99770695440025,0.277910333862449,0.478623352763106,0.109146619347885,1.00365863525568
2.11277024775823,0.26075421399198,0.449076701875077,0.108461298512676,0.224377530416248
2.32565100035667,0.233612030452328,0.402331830223454,0.107781781340872,0.921211491269749
2.40127536909862,0.225164236850708,0.387782852353997,0.107670665883831,2.384593378792
2.14684645441968,0.256036194528293,0.440951223909838,0.108302681290567,2.79603985976494
2.02992734140134,0.272904649469227,0.470002451863669,0.108928854745145,0
1.95033275186496,0.285578844362188,0.491830231957101,0.109509730824855,0.81824074500682
2.02992734140134,0.272904649469227,0.470002451863669,0.108928854745145,0.895869512156064
2.04623189137494,0.27043331099375,0.465746257822569,0.108826807381761,1.02760247313202
2.02992734140134,0.272904649469227,0.470002451863669,0.108928854745145,0.907899440921246
2.06266740088803,0.267982758551404,0.461525861949641,0.108729145000356,0
2.04623189137494,0.27043331099375,0.465746257822569,0.108826807381761,0
2.58054340797064,0.207183182225874,0.356815480500116,0.107634273366705,0.154929874668623
2.12974019903911,0.25838520788687,0.444996746916276,0.108380052529189,2.09305957423636
2.06266740088803,0.267982758551404,0.461525861949641,0.108729145000356,0.794712881934153
1.91937574430891,0.290799785306444,0.500821852472209,0.109778182894953,0
1.88891010742585,0.296109187277644,0.50996582253372,0.110069631635393,0.489155693709174
1.84411594489713,0.304242170622362,0.523972627182957,0.110554299187795,0.796694551890225
1.90408199491858,0.293443343097305,0.505374646445359,0.10992091394147,2.76886555228197
2.2887366863649,0.237945417436371,0.409794885584862,0.107859532898681,0.731623722466907
2.11277024775823,0.26075421399198,0.449076701875077,0.108461298512676,0
2.55998141832927,0.20911308011061,0.360139193523828,0.107623923037832,0.548382183023814
2.1814722654982,0.251397525886641,0.432962405693659,0.108182990240562,0.735378833732248
2.1814722654982,0.251397525886641,0.432962405693659,0.108182990240562,0.567264075367207
2.14684645441968,0.256036194528293,0.440951223909838,0.108302681290567,1.56201716972112
2.2887366863649,0.237945417436371,0.409794885584862,0.107859532898681,0.734959109522568
2.16409010870612,0.253707018600829,0.436939865368094,0.108229093527223,0.555326365093887
2.2887366863649,0.237945417436371,0.409794885584862,0.107859532898681,0.79616187751224
2.42056261818253,0.223097079020563,0.38422274720208,0.107652084875841,0.676844265076466
2.06266740088803,0.267982758551404,0.461525861949641,0.108729145000356,0.680918422888336
1.96599799128973,0.283001121933079,0.487390821106969,0.109383623021871,2.06238463155917
2.04623189137494,0.27043331099375,0.465746257822569,0.108826807381761,0.808910312517628
2.16409010870612,0.253707018600829,0.436939865368094,0.108229093527223,0.808910312517628
2.16409010870612,0.253707018600829,0.436939865368094,0.108229093527223,1.68467680154439
2.16409010870612,0.253707018600829,0.436939865368094,0.108229093527223,1.0154870713059
2.2887366863649,0.237945417436371,0.409794885584862,0.107859532898681,0.901411393488296
2.49927327596065,0.215003422908993,0.37028367278771,0.107614287603686,0.442515563117531
2.19899403725988,0.249107563258542,0.429018581167489,0.108119542128849,0.87051606510445
1.96599799128973,0.283001121933079,0.487390821106969,0.109383623021871,0
2.23446092029673,0.244585621163708,0.421230792004164,0.108004182598283,0.26823797457246
2.12974019903911,0.25838520788687,0.444996746916276,0.108380052529189,0.157632364735308
2.58054340797064,0.207183182225874,0.356815480500116,0.107634273366705,1.7801578352738
2.23446092029673,0.244585621163708,0.421230792004164,0.108004182598283,0.764637438315581
2.38214180245798,0.227249169836047,0.391373570273193,0.107692918245579,0.730225129865241
2.1814722654982,0.251397525886641,0.432962405693659,0.108182990240562,0.764417948722976
2.1814722654982,0.251397525886641,0.432962405693659,0.108182990240562,0
2.23446092029673,0.244585621163708,0.421230792004164,0.108004182598283,0.347007050010205
2.2887366863649,0.237945417436371,0.409794885584862,0.107859532898681,1.73268286413617
2.25240830146451,0.242353340833885,0.417386309213912,0.107952205842053,1.24264704221364
2.21665654539054,0.246836978673089,0.425108129936986,0.108059951389264,0.772953579312144
2.49927327596065,0.215003422908993,0.37028367278771,0.107614287603686,0.765017244773573
2.21665654539054,0.246836978673089,0.425108129936986,0.108059951389264,0.779868324834474
2.06266740088803,0.267982758551404,0.461525861949641,0.108729145000356,0
2.11277024775823,0.26075421399198,0.449076701875077,0.108461298512676,0.0341203700455517
2.60127055327095,0.205269838801573,0.353520277936043,0.107648154709837,3.81482542112201
2.47935885365234,0.21700086580906,0.373723713337825,0.107618280245212,0.941003317982668
2.62216418077457,0.203372919024216,0.350253360541705,0.10766554164883,0.942698813189159
2.2887366863649,0.237945417436371,0.409794885584862,0.107859532898681,1.45802454866887
2.16409010870612,0.253707018600829,0.436939865368094,0.108229093527223,0.995939807958595
2.16409010870612,0.253707018600829,0.436939865368094,0.108229093527223,0.620640467848127
2.2887366863649,0.237945417436371,0.409794885584862,0.107859532898681,0.955840526541386
2.72917673105153,0.194130161915822,0.334335278855028,0.107804150524109,0.492367880288813
2.51934765261171,0.213023067258083,0.36687306027781,0.107613909237785,3.60570651120439
2.36316069370579,0.229352018543699,0.394995143047482,0.107718849712823,1.17601026526856
2.21665654539054,0.246836978673089,0.425108129936986,0.108059951389264,0
2.38214180245798,0.227249169836047,0.391373570273193,0.107692918245579,1.03809578575559
2.45960311115695,0.219015531570109,0.377193415481854,0.107625902333222,0.211865561482536
2.44000478410022,0.221047556782324,0.380693014458447,0.107637166856251,0.355454585434955
2.49927327596065,0.215003422908993,0.37028367278771,0.107614287603686,1.56782567673067
2.2887366863649,0.237945417436371,0.409794885584862,0.107859532898681,0.405900007990932
2.36316069370579,0.229352018543699,0.394995143047482,0.107718849712823,0.912928544640292
2.23446092029673,0.244585621163708,0.421230792004164,0.108004182598283,1.15378544120461
2.12974019903911,0.25838520788687,0.444996746916276,0.108380052529189,0.943218655771776
2.04623189137494,0.27043331099375,0.465746257822569,0.108826807381761,0
2.23446092029673,0.244585621163708,0.421230792004164,0.108004182598283,0.690242033933135
2.02992734140134,0.272904649469227,0.470002451863669,0.108928854745145,0.488598295189909
2.32565100035667,0.233612030452328,0.402331830223454,0.107781781340872,0.0613374872192102
2.47935885365234,0.21700086580906,0.373723713337825,0.107618280245212,0.706100817383075
2.07923492181884,0.265552831233348,0.457340987124099,0.108635747470631,0.81391149165722
2.16409010870612,0.253707018600829,0.436939865368094,0.108229093527223,0.714244547805998
2.16409010870612,0.253707018600829,0.436939865368094,0.108229093527223,0.439919213467277
2.12974019903911,0.25838520788687,0.444996746916276,0.108380052529189,0.184666283079415
2.14684645441968,0.256036194528293,0.440951223909838,0.108302681290567,0
2.34433082804464,0.231472924551067,0.398647814504615,0.107748467990271,0
2.34433082804464,0.231472924551067,0.398647814504615,0.107748467990271,0.44567213702808
2.30712001512655,0.235769479864976,0.406047437545237,0.107818799216042,1.61662582477485
2.21665654539054,0.246836978673089,0.425108129936986,0.108059951389264,0.563753225111757
2.07923492181884,0.265552831233348,0.457340987124099,0.108635747470631,0.128996309140264
2.2887366863649,0.237945417436371,0.409794885584862,0.107859532898681,0
2.32565100035667,0.233612030452328,0.402331830223454,0.107781781340872,0
2.45960311115695,0.219015531570109,0.377193415481854,0.107625902333222,0.82241816477314
2.38214180245798,0.227249169836047,0.391373570273193,0.107692918245579,0.431615979725612
2.1814722654982,0.251397525886641,0.432962405693659,0.108182990240562,2.93071396153952
2.12974019903911,0.25838520788687,0.444996746916276,0.108380052529189,0.680119655112403
2.02992734140134,0.272904649469227,0.470002451863669,0.108928854745145,0.93185717075629
2.04623189137494,0.27043331099375,0.465746257822569,0.108826807381761,0.659273839941401
2.06266740088803,0.267982758551404,0.461525861949641,0.108729145000356,1.07361025221162
2.12974019903911,0.25838520788687,0.444996746916276,0.108380052529189,0
2.38214180245798,0.227249169836047,0.391373570273193,0.107692918245579,0.633988951302693
2.25240830146451,0.242353340833885,0.417386309213912,0.107952205842053,0.87032564211316
2.11277024775823,0.26075421399198,0.449076701875077,0.108461298512676,0.660872669220475
2.07923492181884,0.265552831233348,0.457340987124099,0.108635747470631,0.654864765937028
2.60127055327095,0.205269838801573,0.353520277936043,0.107648154709837,0
2.40127536909862,0.225164236850708,0.387782852353997,0.107670665883831,1.14463650020305
2.14684645441968,0.256036194528293,0.440951223909838,0.108302681290567,2.97612649872865
1.96599799128973,0.283001121933079,0.487390821106969,0.109383623021871,0.863418890802461
2.25240830146451,0.242353340833885,0.417386309213912,0.107952205842053,0.861789363099638
2.34433082804464,0.231472924551067,0.398647814504615,0.107748467990271,0.864757273006038
2.19899403725988,0.249107563258542,0.429018581167489,0.108119542128849,0.864280656804703
2.21665654539054,0.246836978673089,0.425108129936986,0.108059951389264,0.862351883415649
2.30712001512655,0.235769479864976,0.406047437545237,0.107818799216042,0.862351883415649
